# time [s],deformation [mm]
12580,-8.195
12581,-8.195
12582,-8.195
12583,-8.195
12584,-8.195
12585,-8.195
12586,-8.195
12587,-8.195
12588,-8.195
12589,-8.195
12590,-8.195
12591,-8.195
12592,-8.195
12593,-8.195
12594,-8.195
12595,-8.195
12596,-8.195
12597,-8.195
12598,-8.195
12599,-8.195
12600,-8.195
12601,-8.195
12602,-8.195
12603,-8.195
12604,-8.195
12605,-8.195
12606,-8.195
12607,-8.195
12608,-8.195
12609,-8.195
12610,-8.195
12611,-8.195
12612,-8.195
12613,-8.195
12614,-8.195
12615,-8.195
12616,-8.195
12617,-8.195
12618,-8.195
12619,-8.196
12620,-8.196
12621,-8.196
12622,-8.196
12623,-8.196
12624,-8.196
12625,-8.196
12626,-8.196
12627,-8.196
12628,-8.196
12629,-8.196
12630,-8.196
12631,-8.196
12632,-8.196
12633,-8.196
12634,-8.196
12635,-8.196
12636,-8.196
12637,-8.196
12638,-8.196
12639,-8.196
12640,-8.196
12641,-8.196
12642,-8.196
12643,-8.196
12644,-8.196
12645,-8.196
12646,-8.196
12647,-8.196
12648,-8.196
12649,-8.196
12650,-8.196
12651,-8.196
12652,-8.196
12653,-8.196
12654,-8.196
12655,-8.196
12656,-8.196
12657,-8.196
12658,-8.196
12659,-8.196
12660,-8.196
12661,-8.196
12662,-8.196
12663,-8.196
12664,-8.196
12665,-8.196
12666,-8.196
12667,-8.196
12668,-8.196
12669,-8.196
12670,-8.196
12671,-8.196
12672,-8.196
12673,-8.196
12674,-8.196
12675,-8.196
12676,-8.196
12677,-8.196
12678,-8.196
12679,-8.196
12680,-8.196
12681,-8.196
12682,-8.196
12683,-8.196
12684,-8.196
12685,-8.196
12686,-8.196
12687,-8.196
12688,-8.196
12689,-8.196
12690,-8.196
12691,-8.196
12692,-8.196
12693,-8.196
12694,-8.196
12695,-8.196
12696,-8.196
12697,-8.196
12698,-8.196
12699,-8.196
12700,-8.196
12701,-8.196
12702,-8.196
12703,-8.196
12704,-8.196
12705,-8.196
12706,-8.196
12707,-8.196
12708,-8.196
12709,-8.196
12710,-8.196
12711,-8.196
12712,-8.196
12713,-8.196
12714,-8.196
12715,-8.196
12716,-8.196
12717,-8.196
12718,-8.196
12719,-8.196
12720,-8.196
12721,-8.196
12722,-8.196
12723,-8.196
12724,-8.196
12725,-8.196
12726,-8.196
12727,-8.196
12728,-8.196
12729,-8.196
12730,-8.196
12731,-8.196
12732,-8.196
12733,-8.196
12734,-8.196
12735,-8.196
12736,-8.196
12737,-8.196
12738,-8.196
12739,-8.196
12740,-8.196
12741,-8.196
12742,-8.196
12743,-8.196
12744,-8.196
12745,-8.196
12746,-8.196
12747,-8.196
12748,-8.196
12749,-8.196
12750,-8.196
12751,-8.196
12752,-8.196
12753,-8.196
12754,-8.196
12755,-8.196
12756,-8.196
12757,-8.196
12758,-8.197
12759,-8.197
12760,-8.197
12761,-8.197
12762,-8.197
12763,-8.197
12764,-8.197
12765,-8.197
12766,-8.197
12767,-8.197
12768,-8.197
12769,-8.197
12770,-8.197
12771,-8.197
12772,-8.197
12773,-8.197
12774,-8.197
12775,-8.197
12776,-8.197
12777,-8.197
12778,-8.197
12779,-8.197
12780,-8.197
12781,-8.197
12782,-8.197
12783,-8.197
12784,-8.197
12785,-8.197
12786,-8.197
12787,-8.197
12788,-8.197
12789,-8.197
12790,-8.197
12791,-8.197
12792,-8.197
12793,-8.197
12794,-8.197
12795,-8.197
12796,-8.197
12797,-8.197
12798,-8.197
12799,-8.197
12800,-8.197
12801,-8.197
12802,-8.197
12803,-8.197
12804,-8.197
12805,-8.197
12806,-8.197
12807,-8.197
12808,-8.197
12809,-8.197
12810,-8.197
12811,-8.197
12812,-8.197
12813,-8.197
12814,-8.197
12815,-8.197
12816,-8.197
12817,-8.197
12818,-8.197
12819,-8.197
12820,-8.197
12821,-8.197
12822,-8.197
12823,-8.197
12824,-8.197
12825,-8.197
12826,-8.197
12827,-8.197
12828,-8.197
12829,-8.197
12830,-8.197
12831,-8.197
12832,-8.197
12833,-8.197
12834,-8.197
12835,-8.197
12836,-8.197
12837,-8.197
12838,-8.197
12839,-8.197
12840,-8.197
12841,-8.197
12842,-8.197
12843,-8.197
12844,-8.197
12845,-8.197
12846,-8.197
12847,-8.197
12848,-8.197
12849,-8.197
12850,-8.197
12851,-8.197
12852,-8.197
12853,-8.197
12854,-8.197
12855,-8.197
12856,-8.197
12857,-8.197
12858,-8.197
12859,-8.197
12860,-8.197
12861,-8.197
12862,-8.197
12863,-8.197
12864,-8.197
12865,-8.197
12866,-8.197
12867,-8.197
12868,-8.197
12869,-8.197
12870,-8.197
12871,-8.197
12872,-8.197
12873,-8.197
12874,-8.197
12875,-8.197
12876,-8.197
12877,-8.197
12878,-8.197
12879,-8.197
12880,-8.197
12881,-8.197
12882,-8.197
12883,-8.197
12884,-8.197
12885,-8.197
12886,-8.197
12887,-8.197
12888,-8.197
12889,-8.197
12890,-8.197
12891,-8.197
12892,-8.197
12893,-8.197
12894,-8.197
12895,-8.197
12896,-8.197
12897,-8.197
12898,-8.197
12899,-8.197
12900,-8.197
12901,-8.197
12902,-8.197
12903,-8.197
12904,-8.197
12905,-8.197
12906,-8.197
12907,-8.197
12908,-8.197
12909,-8.197
12910,-8.197
12911,-8.197
12912,-8.197
12913,-8.197
12914,-8.197
12915,-8.197
12916,-8.197
12917,-8.197
12918,-8.197
12919,-8.197
12920,-8.197
12921,-8.197
12922,-8.198
12923,-8.198
12924,-8.198
12925,-8.198
12926,-8.198
12927,-8.198
12928,-8.198
12929,-8.198
12930,-8.198
12931,-8.198
12932,-8.198
12933,-8.198
12934,-8.198
12935,-8.198
12936,-8.198
12937,-8.198
12938,-8.198
12939,-8.198
12940,-8.198
12941,-8.198
12942,-8.198
12943,-8.198
12944,-8.198
12945,-8.198
12946,-8.198
12947,-8.198
12948,-8.198
12949,-8.198
12950,-8.198
12951,-8.198
12952,-8.198
12953,-8.198
12954,-8.198
12955,-8.198
12956,-8.198
12957,-8.198
12958,-8.198
12959,-8.198
12960,-8.198
12961,-8.198
12962,-8.198
12963,-8.198
12964,-8.198
12965,-8.198
12966,-8.198
12967,-8.198
12968,-8.198
12969,-8.198
12970,-8.198
12971,-8.198
12972,-8.198
12973,-8.198
12974,-8.198
12975,-8.198
12976,-8.198
12977,-8.198
12978,-8.198
12979,-8.198
12980,-8.198
12981,-8.198
12982,-8.198
12983,-8.198
12984,-8.198
12985,-8.198
12986,-8.198
12987,-8.198
12988,-8.198
12989,-8.198
12990,-8.198
12991,-8.198
12992,-8.198
12993,-8.198
12994,-8.198
12995,-8.198
12996,-8.198
12997,-8.198
12998,-8.198
12999,-8.198
13000,-8.198
13001,-8.198
13002,-8.198
13003,-8.198
13004,-8.198
13005,-8.198
13006,-8.198
13007,-8.198
13008,-8.198
13009,-8.198
13010,-8.198
13011,-8.198
13012,-8.198
13013,-8.198
13014,-8.198
13015,-8.198
13016,-8.198
13017,-8.198
13018,-8.198
13019,-8.198
13020,-8.198
13021,-8.198
13022,-8.198
13023,-8.198
13024,-8.198
13025,-8.198
13026,-8.198
13027,-8.198
13028,-8.198
13029,-8.198
13030,-8.198
13031,-8.198
13032,-8.198
13033,-8.198
13034,-8.198
13035,-8.198
13036,-8.198
13037,-8.198
13038,-8.198
13039,-8.198
13040,-8.198
13041,-8.198
13042,-8.198
13043,-8.198
13044,-8.198
13045,-8.198
13046,-8.198
13047,-8.198
13048,-8.198
13049,-8.198
13050,-8.198
13051,-8.198
13052,-8.198
13053,-8.198
13054,-8.198
13055,-8.198
13056,-8.198
13057,-8.198
13058,-8.198
13059,-8.198
13060,-8.198
13061,-8.198
13062,-8.198
13063,-8.198
13064,-8.198
13065,-8.198
13066,-8.198
13067,-8.198
13068,-8.198
13069,-8.198
13070,-8.198
13071,-8.198
13072,-8.198
13073,-8.198
13074,-8.198
13075,-8.198
13076,-8.198
13077,-8.198
13078,-8.198
13079,-8.198
13080,-8.198
13081,-8.198
13082,-8.198
13083,-8.198
13084,-8.198
13085,-8.198
13086,-8.199
13087,-8.199
13088,-8.199
13089,-8.199
13090,-8.199
13091,-8.199
13092,-8.199
13093,-8.199
13094,-8.199
13095,-8.199
13096,-8.199
13097,-8.199
13098,-8.199
13099,-8.199
13100,-8.199
13101,-8.199
13102,-8.199
13103,-8.199
13104,-8.199
13105,-8.199
13106,-8.199
13107,-8.199
13108,-8.199
13109,-8.199
13110,-8.199
13111,-8.199
13112,-8.199
13113,-8.199
13114,-8.199
13115,-8.199
13116,-8.199
13117,-8.199
13118,-8.199
13119,-8.199
13120,-8.199
13121,-8.199
13122,-8.199
13123,-8.199
13124,-8.199
13125,-8.199
13126,-8.199
13127,-8.199
13128,-8.199
13129,-8.199
13130,-8.199
13131,-8.199
13132,-8.199
13133,-8.199
13134,-8.199
13135,-8.199
13136,-8.199
13137,-8.199
13138,-8.199
13139,-8.199
13140,-8.199
13141,-8.199
13142,-8.199
13143,-8.199
13144,-8.199
13145,-8.199
13146,-8.199
13147,-8.199
13148,-8.199
13149,-8.199
13150,-8.199
13151,-8.199
13152,-8.199
13153,-8.199
13154,-8.199
13155,-8.199
13156,-8.199
13157,-8.199
13158,-8.199
13159,-8.199
13160,-8.199
13161,-8.199
13162,-8.199
13163,-8.199
13164,-8.199
13165,-8.199
13166,-8.199
13167,-8.199
13168,-8.199
13169,-8.199
13170,-8.199
13171,-8.199
13172,-8.199
13173,-8.199
13174,-8.199
13175,-8.199
13176,-8.199
13177,-8.199
13178,-8.199
13179,-8.199
13180,-8.199
13181,-8.199
13182,-8.199
13183,-8.199
13184,-8.199
13185,-8.199
13186,-8.199
13187,-8.199
13188,-8.199
13189,-8.199
13190,-8.199
13191,-8.199
13192,-8.199
13193,-8.199
13194,-8.199
13195,-8.199
13196,-8.199
13197,-8.199
13198,-8.199
13199,-8.199
13200,-8.199
13201,-8.199
13202,-8.199
13203,-8.199
13204,-8.199
13205,-8.199
13206,-8.199
13207,-8.199
13208,-8.199
13209,-8.199
13210,-8.199
13211,-8.199
13212,-8.199
13213,-8.199
13214,-8.199
13215,-8.199
13216,-8.199
13217,-8.199
13218,-8.199
13219,-8.199
13220,-8.199
13221,-8.199
13222,-8.199
13223,-8.199
13224,-8.199
13225,-8.199
13226,-8.199
13227,-8.199
13228,-8.199
13229,-8.199
13230,-8.199
13231,-8.199
13232,-8.199
13233,-8.199
13234,-8.199
13235,-8.199
13236,-8.199
13237,-8.199
13238,-8.199
13239,-8.199
13240,-8.199
13241,-8.199
13242,-8.199
13243,-8.199
13244,-8.199
13245,-8.199
13246,-8.199
13247,-8.199
13248,-8.199
13249,-8.199
13250,-8.199
13251,-8.199
13252,-8.199
13253,-8.199
13254,-8.199
13255,-8.199
13256,-8.199
13257,-8.199
13258,-8.200
13259,-8.200
13260,-8.200
13261,-8.200
13262,-8.200
13263,-8.200
13264,-8.200
13265,-8.200
13266,-8.200
13267,-8.200
13268,-8.200
13269,-8.200
13270,-8.200
13271,-8.200
13272,-8.200
13273,-8.200
13274,-8.200
13275,-8.200
13276,-8.200
13277,-8.200
13278,-8.200
13279,-8.200
13280,-8.200
13281,-8.200
13282,-8.200
13283,-8.200
13284,-8.200
13285,-8.200
13286,-8.200
13287,-8.200
13288,-8.200
13289,-8.200
13290,-8.200
13291,-8.200
13292,-8.200
13293,-8.200
13294,-8.200
13295,-8.200
13296,-8.200
13297,-8.200
13298,-8.200
13299,-8.200
13300,-8.200
13301,-8.200
13302,-8.200
13303,-8.200
13304,-8.200
13305,-8.200
13306,-8.200
13307,-8.200
13308,-8.200
13309,-8.200
13310,-8.200
13311,-8.200
13312,-8.200
13313,-8.200
13314,-8.200
13315,-8.200
13316,-8.200
13317,-8.200
13318,-8.200
13319,-8.200
13320,-8.200
13321,-8.200
13322,-8.200
13323,-8.200
13324,-8.200
13325,-8.200
13326,-8.200
13327,-8.200
13328,-8.200
13329,-8.200
13330,-8.200
13331,-8.200
13332,-8.200
13333,-8.200
13334,-8.200
13335,-8.200
13336,-8.200
13337,-8.200
13338,-8.200
13339,-8.200
13340,-8.200
13341,-8.200
13342,-8.200
13343,-8.200
13344,-8.200
13345,-8.200
13346,-8.200
13347,-8.200
13348,-8.200
13349,-8.200
13350,-8.200
13351,-8.200
13352,-8.200
13353,-8.200
13354,-8.200
13355,-8.200
13356,-8.200
13357,-8.200
13358,-8.200
13359,-8.200
13360,-8.200
13361,-8.200
13362,-8.200
13363,-8.200
13364,-8.200
13365,-8.200
13366,-8.200
13367,-8.200
13368,-8.200
13369,-8.200
13370,-8.200
13371,-8.200
13372,-8.200
13373,-8.200
13374,-8.200
13375,-8.200
13376,-8.200
13377,-8.200
13378,-8.200
13379,-8.200
13380,-8.200
13381,-8.200
13382,-8.200
13383,-8.200
13384,-8.200
13385,-8.200
13386,-8.200
13387,-8.200
13388,-8.200
13389,-8.200
13390,-8.200
13391,-8.200
13392,-8.200
13393,-8.200
13394,-8.200
13395,-8.200
13396,-8.200
13397,-8.200
13398,-8.200
13399,-8.200
13400,-8.200
13401,-8.200
13402,-8.200
13403,-8.200
13404,-8.200
13405,-8.200
13406,-8.200
13407,-8.200
13408,-8.200
13409,-8.200
13410,-8.200
13411,-8.200
13412,-8.200
13413,-8.200
13414,-8.200
13415,-8.200
13416,-8.200
13417,-8.200
13418,-8.200
13419,-8.200
13420,-8.200
13421,-8.200
13422,-8.200
13423,-8.200
13424,-8.200
13425,-8.200
13426,-8.201
13427,-8.201
13428,-8.201
13429,-8.201
13430,-8.201
13431,-8.201
13432,-8.201
13433,-8.201
13434,-8.201
13435,-8.201
13436,-8.201
13437,-8.201
13438,-8.201
13439,-8.201
13440,-8.201
13441,-8.201
13442,-8.201
13443,-8.201
13444,-8.201
13445,-8.201
13446,-8.201
13447,-8.201
13448,-8.201
13449,-8.201
13450,-8.201
13451,-8.201
13452,-8.201
13453,-8.201
13454,-8.201
13455,-8.201
13456,-8.201
13457,-8.201
13458,-8.201
13459,-8.201
13460,-8.201
13461,-8.201
13462,-8.201
13463,-8.201
13464,-8.201
13465,-8.201
13466,-8.201
13467,-8.201
13468,-8.201
13469,-8.201
13470,-8.201
13471,-8.201
13472,-8.201
13473,-8.201
13474,-8.201
13475,-8.201
13476,-8.201
13477,-8.201
13478,-8.201
13479,-8.201
13480,-8.201
13481,-8.201
13482,-8.201
13483,-8.201
13484,-8.201
13485,-8.201
13486,-8.201
13487,-8.201
13488,-8.201
13489,-8.201
13490,-8.201
13491,-8.201
13492,-8.201
13493,-8.201
13494,-8.201
13495,-8.201
13496,-8.201
13497,-8.201
13498,-8.201
13499,-8.201
13500,-8.201
13501,-8.201
13502,-8.201
13503,-8.201
13504,-8.201
13505,-8.201
13506,-8.201
13507,-8.201
13508,-8.201
13509,-8.201
13510,-8.201
13511,-8.201
13512,-8.201
13513,-8.201
13514,-8.201
13515,-8.201
13516,-8.201
13517,-8.201
13518,-8.201
13519,-8.201
13520,-8.201
13521,-8.201
13522,-8.201
13523,-8.201
13524,-8.201
13525,-8.201
13526,-8.201
13527,-8.201
13528,-8.201
13529,-8.201
13530,-8.201
13531,-8.201
13532,-8.201
13533,-8.201
13534,-8.201
13535,-8.201
13536,-8.201
13537,-8.201
13538,-8.201
13539,-8.201
13540,-8.201
13541,-8.201
13542,-8.201
13543,-8.201
13544,-8.201
13545,-8.201
13546,-8.201
13547,-8.201
13548,-8.201
13549,-8.201
13550,-8.201
13551,-8.201
13552,-8.201
13553,-8.201
13554,-8.201
13555,-8.201
13556,-8.201
13557,-8.201
13558,-8.201
13559,-8.201
13560,-8.201
13561,-8.201
13562,-8.201
13563,-8.201
13564,-8.201
13565,-8.201
13566,-8.201
13567,-8.201
13568,-8.201
13569,-8.201
13570,-8.201
13571,-8.201
13572,-8.201
13573,-8.201
13574,-8.201
13575,-8.201
13576,-8.201
13577,-8.201
13578,-8.201
13579,-8.201
13580,-8.201
13581,-8.201
13582,-8.201
13583,-8.201
13584,-8.201
13585,-8.201
13586,-8.201
13587,-8.201
13588,-8.201
13589,-8.201
13590,-8.201
13591,-8.201
13592,-8.201
13593,-8.201
13594,-8.201
13595,-8.201
13596,-8.201
13597,-8.201
13598,-8.201
13599,-8.202
13600,-8.202
13601,-8.202
13602,-8.202
13603,-8.202
13604,-8.202
13605,-8.202
13606,-8.202
13607,-8.202
13608,-8.202
13609,-8.202
13610,-8.202
13611,-8.202
13612,-8.202
13613,-8.202
13614,-8.202
13615,-8.202
13616,-8.202
13617,-8.202
13618,-8.202
13619,-8.202
13620,-8.202
13621,-8.202
13622,-8.202
13623,-8.202
13624,-8.202
13625,-8.202
13626,-8.202
13627,-8.202
13628,-8.202
13629,-8.202
13630,-8.202
13631,-8.202
13632,-8.202
13633,-8.202
13634,-8.202
13635,-8.202
13636,-8.202
13637,-8.202
13638,-8.202
13639,-8.202
13640,-8.202
13641,-8.202
13642,-8.202
13643,-8.202
13644,-8.202
13645,-8.202
13646,-8.202
13647,-8.202
13648,-8.202
13649,-8.202
13650,-8.202
13651,-8.202
13652,-8.202
13653,-8.202
13654,-8.202
13655,-8.202
13656,-8.202
13657,-8.202
13658,-8.202
13659,-8.202
13660,-8.202
13661,-8.202
13662,-8.202
13663,-8.202
13664,-8.202
13665,-8.202
13666,-8.202
13667,-8.202
13668,-8.202
13669,-8.202
13670,-8.202
13671,-8.202
13672,-8.202
13673,-8.202
13674,-8.202
13675,-8.202
13676,-8.202
13677,-8.202
13678,-8.202
13679,-8.202
13680,-8.202
13681,-8.202
13682,-8.202
13683,-8.202
13684,-8.202
13685,-8.202
13686,-8.202
13687,-8.202
13688,-8.202
13689,-8.202
13690,-8.202
13691,-8.202
13692,-8.202
13693,-8.202
13694,-8.202
13695,-8.202
13696,-8.202
13697,-8.202
13698,-8.202
13699,-8.202
13700,-8.202
13701,-8.202
13702,-8.202
13703,-8.202
13704,-8.202
13705,-8.202
13706,-8.202
13707,-8.202
13708,-8.202
13709,-8.202
13710,-8.202
13711,-8.202
13712,-8.202
13713,-8.202
13714,-8.202
13715,-8.202
13716,-8.202
13717,-8.202
13718,-8.202
13719,-8.202
13720,-8.202
13721,-8.202
13722,-8.202
13723,-8.202
13724,-8.202
13725,-8.202
13726,-8.202
13727,-8.202
13728,-8.202
13729,-8.202
13730,-8.202
13731,-8.202
13732,-8.202
13733,-8.202
13734,-8.202
13735,-8.202
13736,-8.202
13737,-8.202
13738,-8.202
13739,-8.202
13740,-8.202
13741,-8.202
13742,-8.202
13743,-8.202
13744,-8.202
13745,-8.202
13746,-8.202
13747,-8.202
13748,-8.202
13749,-8.202
13750,-8.202
13751,-8.202
13752,-8.202
13753,-8.202
13754,-8.202
13755,-8.202
13756,-8.202
13757,-8.203
13758,-8.203
13759,-8.203
13760,-8.203
13761,-8.203
13762,-8.203
13763,-8.203
13764,-8.203
13765,-8.203
13766,-8.203
13767,-8.203
13768,-8.203
13769,-8.203
13770,-8.203
13771,-8.203
13772,-8.203
13773,-8.203
13774,-8.203
13775,-8.203
13776,-8.203
13777,-8.203
13778,-8.203
13779,-8.203
13780,-8.203
13781,-8.203
13782,-8.203
13783,-8.203
13784,-8.203
13785,-8.203
13786,-8.203
13787,-8.203
13788,-8.203
13789,-8.203
13790,-8.203
13791,-8.203
13792,-8.203
13793,-8.203
13794,-8.203
13795,-8.203
13796,-8.203
13797,-8.203
13798,-8.203
13799,-8.203
13800,-8.203
13801,-8.203
13802,-8.203
13803,-8.203
13804,-8.203
13805,-8.203
13806,-8.203
13807,-8.203
13808,-8.203
13809,-8.203
13810,-8.203
13811,-8.203
13812,-8.203
13813,-8.203
13814,-8.203
13815,-8.203
13816,-8.203
13817,-8.203
13818,-8.203
13819,-8.203
13820,-8.203
13821,-8.203
13822,-8.203
13823,-8.203
13824,-8.203
13825,-8.203
13826,-8.203
13827,-8.203
13828,-8.203
13829,-8.203
13830,-8.203
13831,-8.203
13832,-8.203
13833,-8.203
13834,-8.203
13835,-8.203
13836,-8.203
13837,-8.203
13838,-8.203
13839,-8.203
13840,-8.203
13841,-8.203
13842,-8.203
13843,-8.203
13844,-8.203
13845,-8.203
13846,-8.203
13847,-8.203
13848,-8.203
13849,-8.203
13850,-8.203
13851,-8.203
13852,-8.203
13853,-8.203
13854,-8.203
13855,-8.203
13856,-8.203
13857,-8.203
13858,-8.203
13859,-8.203
13860,-8.203
13861,-8.203
13862,-8.203
13863,-8.203
13864,-8.203
13865,-8.203
13866,-8.203
13867,-8.203
13868,-8.203
13869,-8.203
13870,-8.203
13871,-8.203
13872,-8.203
13873,-8.203
13874,-8.203
13875,-8.203
13876,-8.203
13877,-8.203
13878,-8.203
13879,-8.203
13880,-8.203
13881,-8.203
13882,-8.203
13883,-8.203
13884,-8.203
13885,-8.203
13886,-8.203
13887,-8.203
13888,-8.203
13889,-8.203
13890,-8.203
13891,-8.203
13892,-8.203
13893,-8.203
13894,-8.203
13895,-8.203
13896,-8.203
13897,-8.203
13898,-8.203
13899,-8.203
13900,-8.203
13901,-8.203
13902,-8.203
13903,-8.203
13904,-8.203
13905,-8.203
13906,-8.203
13907,-8.203
13908,-8.203
13909,-8.203
13910,-8.203
13911,-8.203
13912,-8.204
13913,-8.204
13914,-8.204
13915,-8.204
13916,-8.204
13917,-8.204
13918,-8.204
13919,-8.204
13920,-8.204
13921,-8.204
13922,-8.204
13923,-8.204
13924,-8.204
13925,-8.204
13926,-8.204
13927,-8.204
13928,-8.204
13929,-8.204
13930,-8.204
13931,-8.204
13932,-8.204
13933,-8.204
13934,-8.204
13935,-8.204
13936,-8.204
13937,-8.204
13938,-8.204
13939,-8.204
13940,-8.204
13941,-8.204
13942,-8.204
13943,-8.204
13944,-8.204
13945,-8.204
13946,-8.204
13947,-8.204
13948,-8.204
13949,-8.204
13950,-8.204
13951,-8.204
13952,-8.204
13953,-8.204
13954,-8.204
13955,-8.204
13956,-8.204
13957,-8.204
13958,-8.204
13959,-8.204
13960,-8.204
13961,-8.204
13962,-8.204
13963,-8.204
13964,-8.204
13965,-8.204
13966,-8.204
13967,-8.204
13968,-8.204
13969,-8.204
13970,-8.204
13971,-8.204
13972,-8.204
13973,-8.204
13974,-8.204
13975,-8.204
13976,-8.204
13977,-8.204
13978,-8.204
13979,-8.204
13980,-8.204
13981,-8.204
13982,-8.204
13983,-8.204
13984,-8.204
13985,-8.204
13986,-8.204
13987,-8.204
13988,-8.204
13989,-8.204
13990,-8.204
13991,-8.204
13992,-8.204
13993,-8.204
13994,-8.204
13995,-8.204
13996,-8.204
13997,-8.204
13998,-8.204
13999,-8.204
14000,-8.204
14001,-8.204
14002,-8.204
14003,-8.204
14004,-8.204
14005,-8.204
14006,-8.204
14007,-8.204
14008,-8.204
14009,-8.204
14010,-8.204
14011,-8.204
14012,-8.204
14013,-8.204
14014,-8.204
14015,-8.204
14016,-8.204
14017,-8.204
14018,-8.204
14019,-8.204
14020,-8.204
14021,-8.204
14022,-8.204
14023,-8.204
14024,-8.204
14025,-8.204
14026,-8.204
14027,-8.204
14028,-8.204
14029,-8.204
14030,-8.204
14031,-8.204
14032,-8.204
14033,-8.204
14034,-8.204
14035,-8.204
14036,-8.204
14037,-8.204
14038,-8.204
14039,-8.204
14040,-8.204
14041,-8.204
14042,-8.204
14043,-8.204
14044,-8.204
14045,-8.204
14046,-8.204
14047,-8.204
14048,-8.204
14049,-8.204
14050,-8.204
14051,-8.204
14052,-8.204
14053,-8.204
14054,-8.204
14055,-8.204
14056,-8.204
14057,-8.204
14058,-8.204
14059,-8.204
14060,-8.204
14061,-8.204
14062,-8.204
14063,-8.204
14064,-8.204
14065,-8.204
14066,-8.204
14067,-8.204
14068,-8.204
14069,-8.204
14070,-8.205
14071,-8.205
14072,-8.205
14073,-8.205
14074,-8.205
14075,-8.205
14076,-8.205
14077,-8.205
14078,-8.205
14079,-8.205
14080,-8.205
14081,-8.205
14082,-8.205
14083,-8.205
14084,-8.205
14085,-8.205
14086,-8.205
14087,-8.205
14088,-8.205
14089,-8.205
14090,-8.205
14091,-8.205
14092,-8.205
14093,-8.205
14094,-8.205
14095,-8.205
14096,-8.205
14097,-8.205
14098,-8.205
14099,-8.205
14100,-8.205
14101,-8.205
14102,-8.205
14103,-8.205
14104,-8.205
14105,-8.205
14106,-8.205
14107,-8.205
14108,-8.205
14109,-8.205
14110,-8.205
14111,-8.205
14112,-8.205
14113,-8.205
14114,-8.205
14115,-8.205
14116,-8.205
14117,-8.205
14118,-8.205
14119,-8.205
14120,-8.205
14121,-8.205
14122,-8.205
14123,-8.205
14124,-8.205
14125,-8.205
14126,-8.205
14127,-8.205
14128,-8.205
14129,-8.205
14130,-8.205
14131,-8.205
14132,-8.205
14133,-8.205
14134,-8.205
14135,-8.205
14136,-8.205
14137,-8.205
14138,-8.205
14139,-8.205
14140,-8.205
14141,-8.205
14142,-8.205
14143,-8.205
14144,-8.205
14145,-8.205
14146,-8.205
14147,-8.205
14148,-8.205
14149,-8.205
14150,-8.205
14151,-8.205
14152,-8.205
14153,-8.205
14154,-8.205
14155,-8.205
14156,-8.205
14157,-8.205
14158,-8.205
14159,-8.205
14160,-8.205
14161,-8.205
14162,-8.205
14163,-8.205
14164,-8.205
14165,-8.205
14166,-8.205
14167,-8.205
14168,-8.205
14169,-8.205
14170,-8.205
14171,-8.205
14172,-8.205
14173,-8.205
14174,-8.205
14175,-8.205
14176,-8.205
14177,-8.205
14178,-8.205
14179,-8.205
14180,-8.205
14181,-8.205
14182,-8.205
14183,-8.205
14184,-8.205
14185,-8.205
14186,-8.205
14187,-8.205
14188,-8.205
14189,-8.205
14190,-8.205
14191,-8.205
14192,-8.205
14193,-8.205
14194,-8.205
14195,-8.205
14196,-8.205
14197,-8.205
14198,-8.205
14199,-8.205
14200,-8.205
14201,-8.205
14202,-8.205
14203,-8.205
14204,-8.205
14205,-8.205
14206,-8.205
14207,-8.205
14208,-8.205
14209,-8.205
14210,-8.205
14211,-8.205
14212,-8.205
14213,-8.205
14214,-8.205
14215,-8.205
14216,-8.205
14217,-8.205
14218,-8.205
14219,-8.205
14220,-8.205
14221,-8.205
14222,-8.205
14223,-8.205
14224,-8.205
14225,-8.205
14226,-8.205
14227,-8.205
14228,-8.205
14229,-8.205
14230,-8.205
14231,-8.205
14232,-8.205
14233,-8.205
14234,-8.205
14235,-8.205
14236,-8.205
14237,-8.205
14238,-8.205
14239,-8.205
14240,-8.205
14241,-8.205
14242,-8.205
14243,-8.205
14244,-8.205
14245,-8.205
14246,-8.205
14247,-8.205
14248,-8.205
14249,-8.205
14250,-8.205
14251,-8.205
14252,-8.205
14253,-8.206
14254,-8.206
14255,-8.206
14256,-8.206
14257,-8.206
14258,-8.206
14259,-8.206
14260,-8.206
14261,-8.206
14262,-8.206
14263,-8.206
14264,-8.206
14265,-8.206
14266,-8.206
14267,-8.206
14268,-8.206
14269,-8.206
14270,-8.206
14271,-8.206
14272,-8.206
14273,-8.206
14274,-8.206
14275,-8.206
14276,-8.206
14277,-8.206
14278,-8.206
14279,-8.206
14280,-8.206
14281,-8.206
14282,-8.206
14283,-8.206
14284,-8.206
14285,-8.206
14286,-8.206
14287,-8.206
14288,-8.206
14289,-8.206
14290,-8.206
14291,-8.206
14292,-8.206
14293,-8.206
14294,-8.206
14295,-8.206
14296,-8.206
14297,-8.206
14298,-8.206
14299,-8.206
14300,-8.206
14301,-8.206
14302,-8.206
14303,-8.206
14304,-8.206
14305,-8.206
14306,-8.206
14307,-8.206
14308,-8.206
14309,-8.206
14310,-8.206
14311,-8.206
14312,-8.206
14313,-8.206
14314,-8.206
14315,-8.206
14316,-8.206
14317,-8.206
14318,-8.206
14319,-8.206
14320,-8.206
14321,-8.206
14322,-8.206
14323,-8.206
14324,-8.206
14325,-8.206
14326,-8.206
14327,-8.206
